1.206321477890014648e+00,1.102567791938781738e+00,8.754855394363403320e-01,8.212751150131225586e-01,1.195860266685485840e+00,9.589428901672363281e-01
1.104178547859191895e+00,1.063954949378967285e+00,3.433546721935272217e-01,5.622070431709289551e-01,7.539118528366088867e-01,6.866242289543151855e-01
5.157309770584106445e-01,3.624874353408813477e-01,4.064888358116149902e-01,5.826597809791564941e-01,5.199392437934875488e-01,5.362958312034606934e-01
3.003065288066864014e-01,8.951576054096221924e-02,2.914944589138031006e-01,4.881875514984130859e-01,3.032978773117065430e-01,3.373934626579284668e-01
2.397554554045200348e-02,-6.480172276496887207e-03,1.268946677446365356e-01,1.950315386056900024e-01,-2.599696069955825806e-02,2.334368079900741577e-01
5.407334491610527039e-02,6.390790455043315887e-03,-3.545033559203147888e-02,1.453605890274047852e-01,-1.819787323474884033e-01,1.095481589436531067e-01
-1.217736527323722839e-01,-1.861373633146286011e-01,2.768383175134658813e-02,-1.144379843026399612e-02,3.466261550784111023e-02,-4.948953911662101746e-02
-1.777034252882003784e-01,-2.869599163532257080e-01,-4.142553508281707764e-01,-3.834889829158782959e-01,8.665654063224792480e-02,-1.088977456092834473e-01
-4.476356804370880127e-01,-6.135606169700622559e-01,-4.999374151229858398e-01,-4.828308820724487305e-01,-8.665654063224792480e-02,-3.573148250579833984e-01
-5.493046045303344727e-01,-6.725525259971618652e-01,-6.532632708549499512e-01,-8.480584621429443359e-01,-3.119635283946990967e-01,-5.008165240287780762e-01
-6.550024151802062988e-01,-7.626492381095886230e-01,-9.193286895751953125e-01,-6.893061995506286621e-01,-6.759209632873535156e-01,-7.531804442405700684e-01
-7.531164884567260742e-01,-8.548911213874816895e-01,-9.373670220375061035e-01,-9.025991559028625488e-01,-6.499240398406982422e-01,-7.890911698341369629e-01
-8.315603733062744141e-01,-9.042298197746276855e-01,-9.914820194244384766e-01,-1.031159281730651855e+00,-9.792188405990600586e-01,-9.030424356460571289e-01
-9.941359162330627441e-01,-1.027040243148803711e+00,-1.156081795692443848e+00,-1.088621735572814941e+00,-1.126534938812255859e+00,-1.133158087730407715e+00
-1.007644414901733398e+00,-1.061899185180664062e+00,-1.234999537467956543e+00,-1.189911484718322754e+00,-1.377838969230651855e+00,-1.185228824615478516e+00
-1.057886362075805664e+00,-1.062971711158752441e+00,-1.320681571960449219e+00,-1.158745408058166504e+00,-1.525155067443847656e+00,-1.314464569091796875e+00
-1.133249402046203613e+00,-1.154677271842956543e+00,-1.232744693756103516e+00,-1.181146025657653809e+00,-1.291182398796081543e+00,-1.226245522499084473e+00
-1.091302037239074707e+00,-1.044737815856933594e+00,-1.198922872543334961e+00,-1.241530299186706543e+00,-1.169863224029541016e+00,-1.198163509368896484e+00
-1.138226151466369629e+00,-1.112846732139587402e+00,-1.189903736114501953e+00,-1.145110249519348145e+00,-1.239188432693481445e+00,-1.265365481376647949e+00
-1.082296371459960938e+00,-1.057608842849731445e+00,-1.034323096275329590e+00,-8.938336968421936035e-01,-1.005215883255004883e+00,-1.252598762512207031e+00
-1.005274415016174316e+00,-9.600040316581726074e-01,-7.885507941246032715e-01,-9.435046315193176270e-01,-6.499240398406982422e-01,-7.498263120651245117e-01
-8.882011175155639648e-01,-7.610403895378112793e-01,-6.059126257896423340e-01,-8.675373196601867676e-01,-9.618875384330749512e-01,-6.767120957374572754e-01
-8.287165164947509766e-01,-7.213549017906188965e-01,-5.427784919738769531e-01,-5.958079695701599121e-01,-6.239270567893981934e-01,-6.856874823570251465e-01
-3.357761204242706299e-01,-1.539599597454071045e-01,2.881122753024101257e-03,-4.156289994716644287e-01,-3.292948305606842041e-01,-2.762283086776733398e-01
-1.561372876167297363e-01,2.516094408929347992e-02,-1.290241908282041550e-02,-4.234205186367034912e-01,-1.559817641973495483e-01,-1.824499070644378662e-01
-1.594551503658294678e-01,-8.370594680309295654e-02,1.268946677446365356e-01,2.378849089145660400e-01,3.466261550784111023e-02,-1.321933120489120483e-01
1.429448127746582031e-01,2.096447497606277466e-01,4.155080020427703857e-01,4.005329310894012451e-01,1.646474152803421021e-01,3.442499041557312012e-01
3.389360010623931885e-01,4.472212791442871094e-01,9.566580057144165039e-01,6.410961747169494629e-01,2.599696218967437744e-01,5.451773405075073242e-01
5.673949122428894043e-01,6.032816767692565918e-01,4.515846669673919678e-01,5.222754478454589844e-01,3.206291794776916504e-01,6.511339545249938965e-01
6.505785584449768066e-01,7.250195741653442383e-01,8.732306957244873047e-01,9.332782626152038574e-01,6.152614355087280273e-01,7.296612858772277832e-01
6.555553674697875977e-01,8.038542270660400391e-01,7.943130135536193848e-01,1.111509323120117188e+00,1.126534938812255859e+00,7.643247842788696289e-01
1.020520806312561035e+00,1.177648425102233887e+00,1.249780893325805664e+00,1.319932579994201660e+00,1.507823705673217773e+00,1.114616990089416504e+00
1.070051908493041992e+00,1.186765313148498535e+00,1.540649056434631348e+00,1.333567738533020020e+00,1.447164177894592285e+00,1.300426363945007324e+00
1.689071178436279297e+00,1.994418263435363770e+00,1.813478827476501465e+00,1.815668106079101562e+00,1.421167254447937012e+00,1.487456202507019043e+00
1.908998489379882812e+00,1.740216732025146484e+00,2.108856678009033203e+00,1.918905854225158691e+00,2.227072954177856445e+00,2.090811967849731445e+00
3.165759325027465820e+00,2.951159954071044922e+00,2.363647937774658203e+00,2.464312314987182617e+00,2.348392248153686523e+00,2.850054264068603516e+00
