-1.413081169128417969e+00,-1.166593551635742188e+00,-1.416715741157531738e+00,-1.575704932212829590e+00,-1.719778656959533691e+00,-1.921987056732177734e+00
-1.275260329246520996e+00,-1.111274600028991699e+00,-1.313035726547241211e+00,-1.420282244682312012e+00,-1.552448749542236328e+00,-1.623397707939147949e+00
-9.983260631561279297e-01,-1.052701473236083984e+00,-1.251530647277832031e+00,-9.728870987892150879e-01,-1.382387042045593262e+00,-1.109645485877990723e+00
-8.782780766487121582e-01,-8.890687227249145508e-01,-1.295462846755981445e+00,-8.862944841384887695e-01,-1.233497738838195801e+00,-9.146921038627624512e-01
-8.398239612579345703e-01,-8.021388053894042969e-01,-9.809083342552185059e-01,-9.112731218338012695e-01,-8.366870284080505371e-01,-8.551747202873229980e-01
-6.171778440475463867e-01,-6.896412968635559082e-01,-7.559754848480224609e-01,-5.760043263435363770e-01,-6.304274201393127441e-01,-5.347301363945007324e-01
-5.418853163719177246e-01,-6.227006316184997559e-01,-7.489463686943054199e-01,-4.883015453815460205e-01,-4.890507757663726807e-01,-4.346190392971038818e-01
-3.809596896171569824e-01,-6.319979429244995117e-01,-5.240135192871093750e-01,-2.551675736904144287e-01,-1.837592422962188721e-01,-2.326039820909500122e-01
-3.116453289985656738e-01,-4.427975714206695557e-01,-4.748094379901885986e-01,-2.895826101303100586e-01,-1.052166819572448730e-01,-1.501459330320358276e-01
-1.111345589160919189e-01,-3.028729856014251709e-01,1.191538795828819275e-01,3.180921822786331177e-02,1.604620814323425293e-01,7.481427490711212158e-02
-3.038898706436157227e-01,-1.605078205466270447e-02,1.415593083947896957e-03,-6.709231138229370117e-01,3.032046556472778320e-01,-1.410783976316452026e-01
4.950833320617675781e-01,1.936036944389343262e-01,9.806642681360244751e-02,5.868900418281555176e-01,4.343365728855133057e-01,6.573429107666015625e-01
5.723146796226501465e-01,8.369779586791992188e-01,5.918643474578857422e-01,8.461128473281860352e-01,5.040004253387451172e-01,7.231001257896423340e-01
1.428484320640563965e+00,1.283249139785766602e+00,1.145410060882568359e+00,1.601022839546203613e+00,9.219834804534912109e-01,1.359612703323364258e+00
1.798645615577697754e+00,1.794601440429687500e+00,1.811422109603881836e+00,1.089793324470520020e+00,8.892005085945129395e-01,1.593414306640625000e+00
2.067824602127075195e+00,2.335240364074707031e+00,1.737616062164306641e+00,6.684869527816772461e-01,1.609060168266296387e+00,1.751285910606384277e+00
1.985907554626464844e+00,1.747185111045837402e+00,2.419443845748901367e+00,1.309605360031127930e+00,2.468930482864379883e+00,1.704235315322875977e+00
2.021938085556030273e+00,1.678849935531616211e+00,1.688411951065063477e+00,2.217717647552490234e+00,2.246279478073120117e+00,1.725033760070800781e+00
1.558549761772155762e+00,1.835044741630554199e+00,1.510925889015197754e+00,1.851919293403625488e+00,1.389140963554382324e+00,1.444148302078247070e+00
1.232497572898864746e+00,1.280924797058105469e+00,1.131351709365844727e+00,1.771987676620483398e+00,1.234787821769714355e+00,1.226880073547363281e+00
8.448865413665771484e-01,8.941564559936523438e-01,1.129594445228576660e+00,1.215241551399230957e+00,1.146683454513549805e+00,9.428816437721252441e-01
3.779436647891998291e-01,4.980907738208770752e-01,8.519429564476013184e-01,6.634912490844726562e-01,6.378642916679382324e-01,5.543662309646606445e-01
2.226730436086654663e-01,2.805335819721221924e-01,4.073491096496582031e-01,3.326630294322967529e-01,3.619408309459686279e-01,4.113565981388092041e-01
9.398100897669792175e-03,1.922090947628021240e-01,-9.128134697675704956e-03,1.961131542921066284e-01,7.474823854863643646e-03,2.013471871614456177e-01
-1.311694830656051636e-01,-2.441836707293987274e-02,-3.900202736258506775e-02,2.958889305591583252e-02,3.479397669434547424e-02,5.318037793040275574e-02
-2.959728538990020752e-01,4.903042688965797424e-02,-2.463620007038116455e-01,-2.773708105087280273e-01,-1.680507361888885498e-01,-1.318539232015609741e-01
-1.502349674701690674e-01,-9.554283320903778076e-02,-1.620121747255325317e-01,4.957180470228195190e-02,-2.896209657192230225e-01,3.242698684334754944e-02
-1.930515319108963013e-01,-3.386676311492919922e-01,-2.938087880611419678e-01,1.611430495977401733e-01,-3.982146084308624268e-01,-1.478426717221736908e-02
-1.969292610883712769e-01,-3.977055847644805908e-01,-4.203335046768188477e-01,7.621568441390991211e-02,-2.739124596118927002e-01,-1.910210773348808289e-02
-2.665667533874511719e-01,-5.436734557151794434e-01,-2.938087880611419678e-01,3.624986484646797180e-02,-4.617316126823425293e-01,-9.787143766880035400e-02
-6.677498817443847656e-01,-7.324089407920837402e-01,-2.885369062423706055e-01,-6.897959113121032715e-01,-4.214358627796173096e-01,-6.041722893714904785e-01
-8.146187663078308105e-01,-9.197498559951782227e-01,-5.907904505729675293e-01,-9.723320603370666504e-01,-4.268997013568878174e-01,-8.168801069259643555e-01
-1.003011584281921387e+00,-9.750689268112182617e-01,-9.317042827606201172e-01,-1.071691513061523438e+00,-7.301422953605651855e-01,-1.117555022239685059e+00
-9.824919700622558594e-01,-1.044333934783935547e+00,-8.860148191452026367e-01,-1.058369636535644531e+00,-9.241082668304443359e-01,-1.083090901374816895e+00
-1.102378368377685547e+00,-1.052236676216125488e+00,-9.035876989364624023e-01,-1.257643580436706543e+00,-1.159736037254333496e+00,-1.291136741638183594e+00
-1.140509366989135742e+00,-1.048052787780761719e+00,-8.174805641174316406e-01,-1.361998796463012695e+00,-9.630380868911743164e-01,-1.360904693603515625e+00
